Time,ObjectName,X,Y
8.557205,Log,0.4159487,0.02687493
8.572453,Log,0.4159487,0.02687493
8.574234,Log,0.4159487,0.02687493
8.589044,Log,0.4159487,0.02687493
8.59073,Log,0.4159487,0.02687493
8.607771,Log,0.4159487,0.02687493
8.609564,Log,0.4159487,0.02687493
8.611137,Log,0.4159487,0.02687493
8.612566,Log,0.4159487,0.02687493
8.622483,Log,0.4159487,0.02687493
8.623989,Log,0.4159487,0.02687493
8.639469,Log,0.4159487,0.02687493
8.64103,Log,0.4159487,0.02687493
8.655802,Log,0.4159487,0.02687493
8.657424,Log,0.4159487,0.02687493
8.674401,Log,0.4159487,0.02687493
8.676158,Log,0.4159487,0.02687493
8.677763,Log,0.4159487,0.02687493
8.679161,Log,0.4159487,0.02687493
8.688945,Log,0.4159487,0.02687493
8.690403,Log,0.4159487,0.02687493
8.70536,Log,0.4159487,0.02687493
8.707048,Log,0.4159487,0.02687493
8.722456,Log,0.4159487,0.02687493
8.723989,Log,0.4159487,0.02687493
8.739152,Log,0.4159487,0.02687493
8.740818,Log,0.4159487,0.02687493
8.755795,Log,0.4159487,0.02687493
8.757534,Log,0.4159487,0.02687493
8.773561,Log,0.4159487,0.02687493
8.775205,Log,0.4159487,0.02687493
8.776828,Log,0.4159487,0.02687493
8.778318,Log,0.4159487,0.02687493
8.788957,Log,0.4159487,0.02687493
8.790393,Log,0.4159487,0.02687493
8.805907,Log,0.4159487,0.02687493
8.807421,Log,0.4159487,0.02687493
8.822544,Log,0.4159487,0.02687493
8.824091,Log,0.4159487,0.02687493
8.839293,Log,0.4159487,0.02687493
8.841057,Log,0.4159487,0.02687493
8.855858,Log,0.4159487,0.02687493
8.857554,Log,0.4159487,0.02687493
8.874283,Log,0.4159487,0.02687493
8.890663,Log,0.4159487,0.02687493
8.892587,Log,0.4159487,0.02687493
8.894244,Log,0.4159487,0.02687493
8.895705,Log,0.4159487,0.02687493
8.905885,Log,0.4159487,0.02687493
8.90742,Log,0.4159487,0.02687493
8.922626,Log,0.4159487,0.02687493
8.924508,Log,0.4159487,0.02687493
8.939122,Log,0.4159487,0.02687493
8.940816,Log,0.4159487,0.02687493
8.95796,Log,0.4159487,0.02687493
8.973564,Log,0.4159487,0.02687493
8.975442,Log,0.4159487,0.02687493
8.977029,Log,0.4159487,0.02687493
8.978535,Log,0.4159487,0.02687493
8.989377,Log,0.4159487,0.02687493
8.991109,Log,0.4159487,0.02687493
9.005772,Log,0.4159487,0.02687493
9.007756,Log,0.4159487,0.02687493
9.022513,Log,0.4159487,0.02687493
9.024802,Log,0.4159487,0.02687493
9.042205,Log,0.4159487,0.02687493
9.044913,Log,0.4159487,0.02687493
9.055567,Log,0.4159487,0.02687493
9.057002,Log,0.4159487,0.02687493
9.07266,Log,0.4159487,0.02687493
9.074329,Log,0.4159487,0.02687493
9.089122,Log,0.4159487,0.02687493
9.090707,Log,0.4159487,0.02687493
9.108967,Log,0.4159487,0.02687493
9.112049,Log,0.4159487,0.02687493
9.113654,Log,0.4159487,0.02687493
9.115234,Log,0.4159487,0.02687493
9.122117,Log,0.4159487,0.02687493
9.123636,Log,0.4159487,0.02687493
9.139286,Log,0.4159487,0.02687493
9.140905,Log,0.4159487,0.02687493
9.155875,Log,0.4159487,0.02687493
9.157408,Log,0.4159487,0.02687493
9.172583,Log,0.4159487,0.02687493
9.174381,Log,0.4159487,0.02687493
9.189443,Log,0.4159487,0.02687493
9.192559,Log,0.4159487,0.02687493
9.206859,Log,0.4159487,0.02687493
9.225423,Log,0.4159487,0.02687493
9.227342,Log,0.4159487,0.02687493
9.229115,Log,0.4159487,0.02687493
9.230514,Log,0.4159487,0.02687493
9.238964,Log,0.4159487,0.02687493
9.240597,Log,0.4159487,0.02687493
9.255713,Log,0.4159487,0.02687493
9.257314,Log,0.4159487,0.02687493
9.274705,Log,0.4159487,0.02687493
9.276552,Log,0.4159487,0.02687493
9.278324,Log,0.4159487,0.02687493
9.279729,Log,0.4159487,0.02687493
9.289213,Log,0.4159487,0.02687493
9.290818,Log,0.4159487,0.02687493
9.305865,Log,0.4159487,0.02687493
9.307534,Log,0.4159487,0.02687493
9.322336,Log,0.4159487,0.02687493
9.324018,Log,0.4159487,0.02687493
9.340252,Log,0.4159487,0.02687493
9.341921,Log,0.4159487,0.02687493
9.343622,Log,0.4159487,0.02687493
9.34503,Log,0.4159487,0.02687493
9.356922,Log,0.4159487,0.02687493
9.358315,Log,0.4159487,0.02687493
9.359725,Log,0.4159487,0.02687493
9.361106,Log,0.4159487,0.02687493
9.372552,Log,0.4159487,0.02687493
9.374009,Log,0.4159487,0.02687493
9.388849,Log,0.4159487,0.02687493
9.39033,Log,0.4159487,0.02687493
9.405803,Log,0.4159487,0.02687493
9.407319,Log,0.4159487,0.02687493
9.422565,Log,0.4159487,0.02687493
9.424329,Log,0.4159487,0.02687493
9.439072,Log,0.4159487,0.02687493
9.440706,Log,0.4159487,0.02687493
9.4581,Log,0.4159487,0.02687493
9.459867,Log,0.4159487,0.02687493
9.461553,Log,0.4159487,0.02687493
9.463012,Log,0.4159487,0.02687493
9.472245,Log,0.4159487,0.02687493
9.473794,Log,0.4159487,0.02687493
9.489035,Log,0.4159487,0.02687493
9.490613,Log,0.4159487,0.02687493
9.507318,Log,0.4159487,0.02687493
9.509015,Log,0.4159487,0.02687493
9.510514,Log,0.4159487,0.02687493
9.512012,Log,0.4159487,0.02687493
9.52258,Log,0.4159487,0.02687493
9.524327,Log,0.4159487,0.02687493
9.539062,Log,0.4159487,0.02687493
9.540731,Log,0.4159487,0.02687493
9.555868,Log,0.4159487,0.02687493
9.557538,Log,0.4159487,0.02687493
9.572513,Log,0.4159487,0.02687493
9.574228,Log,0.4159487,0.02687493
9.590282,Log,0.4159487,0.02687493
9.592006,Log,0.4159487,0.02687493
9.593724,Log,0.4159487,0.02687493
9.595187,Log,0.4159487,0.02687493
9.605628,Log,0.4159487,0.02687493
9.60697,Log,0.4159487,0.02687493
9.62233,Log,0.4159487,0.02687493
9.623786,Log,0.4159487,0.02687493
9.639002,Log,0.4159487,0.02687493
9.640663,Log,0.4159487,0.02687493
9.655866,Log,0.4159487,0.02687493
9.657502,Log,0.4159487,0.02687493
9.674326,Log,0.4159487,0.02687493
9.676164,Log,0.4159487,0.02687493
9.677836,Log,0.4159487,0.02687493
9.679323,Log,0.4159487,0.02687493
9.689081,Log,0.4159487,0.02687493
9.690612,Log,0.4159487,0.02687493
9.705661,Log,0.4159487,0.02687493
9.707515,Log,0.4159487,0.02687493
9.722385,Log,0.4159487,0.02687493
9.724044,Log,0.4159487,0.02687493
9.741227,Log,0.4159487,0.02687493
9.742943,Log,0.4159487,0.02687493
9.744515,Log,0.4159487,0.02687493
9.74599,Log,0.4159487,0.02687493
9.755831,Log,0.4159487,0.02687493
9.757285,Log,0.4159487,0.02687493
9.772496,Log,0.4159487,0.02687493
9.774233,Log,0.4159487,0.02687493
9.789221,Log,0.4159487,0.02687493
9.79092,Log,0.4159487,0.02687493
9.805786,Log,0.4159487,0.02687493
9.807418,Log,0.4159487,0.02687493
9.823817,Log,0.4159487,0.02687493
9.825638,Log,0.4159487,0.02687493
9.827435,Log,0.4159487,0.02687493
9.828834,Log,0.4159487,0.02687493
9.839021,Log,0.4159487,0.02687493
9.840385,Log,0.4159487,0.02687493
9.85572,Log,0.4159487,0.02687493
9.857318,Log,0.4159487,0.02687493
9.872602,Log,0.4159487,0.02687493
9.874239,Log,0.4159487,0.02687493
9.89051,Log,0.4159487,0.02687493
9.892256,Log,0.4159487,0.02687493
9.893885,Log,0.4159487,0.02687493
9.8953,Log,0.4159487,0.02687493
9.905916,Log,0.4159487,0.02687493
9.90764,Log,0.4159487,0.02687493
9.922312,Log,0.4159487,0.02687493
9.924035,Log,0.4159487,0.02687493
9.939008,Log,0.4159487,0.02687493
9.940633,Log,0.4159487,0.02687493
9.958776,Log,0.4159487,0.02687493
9.960754,Log,0.4159487,0.02687493
9.962506,Log,0.4159487,0.02687493
9.964145,Log,0.4159487,0.02687493
9.972625,Log,0.4159487,0.02687493
9.974215,Log,0.4159487,0.02687493
9.989042,Log,0.4159487,0.02687493
9.990849,Log,0.4159487,0.02687493
10.00575,Log,0.4159487,0.02687493
10.00745,Log,0.4159487,0.02687493
10.02394,Log,0.4159487,0.02687493
10.02564,Log,0.4159487,0.02687493
10.02734,Log,0.4159487,0.02687493
10.02874,Log,0.4159487,0.02687493
10.03922,Log,0.4159487,0.02687493
10.04081,Log,0.4159487,0.02687493
10.05588,Log,0.4159487,0.02687493
10.0576,Log,0.4159487,0.02687493
10.07262,Log,0.4159487,0.02687493
10.0745,Log,0.4159487,0.02687493
10.09068,Log,0.4159487,0.02687493
10.09253,Log,0.4159487,0.02687493
10.09415,Log,0.4159487,0.02687493
10.09561,Log,0.4159487,0.02687493
10.10578,Log,0.4159487,0.02687493
10.10719,Log,0.4159487,0.02687493
10.12281,Log,0.4159487,0.02687493
10.12707,Log,0.4159487,0.02687493
10.13988,Log,0.4159487,0.02687493
10.15587,Log,0.4159487,0.02687493
10.1577,Log,0.4159487,0.02687493
10.17278,Log,0.4159487,0.02687493
10.17467,Log,0.4159487,0.02687493
10.19104,Log,0.4159487,0.02687493
10.19288,Log,0.4159487,0.02687493
10.19454,Log,0.4159487,0.02687493
10.19602,Log,0.4159487,0.02687493
10.20573,Log,0.4159487,0.02687493
10.20723,Log,0.4159487,0.02687493
10.22245,Log,0.4159487,0.02687493
10.22436,Log,0.4159487,0.02687493
10.23927,Log,0.4159487,0.02687493
10.2411,Log,0.4159487,0.02687493
10.25591,Log,0.4159487,0.02687493
10.25769,Log,0.4159487,0.02687493
10.27262,Log,0.4159487,0.02687493
10.27477,Log,0.4159487,0.02687493
10.29068,Log,0.4159487,0.02687493
10.30789,Log,0.4159487,0.02687493
10.32466,Log,0.4159487,0.02687493
10.32645,Log,0.4159487,0.02687493
10.3284,Log,0.4159487,0.02687493
10.32982,Log,0.4159487,0.02687493
10.33871,Log,0.4159487,0.02687493
10.34015,Log,0.4159487,0.02687493
10.35596,Log,0.4159487,0.02687493
10.35759,Log,0.4159487,0.02687493
10.37245,Log,0.4159487,0.02687493
10.37417,Log,0.4159487,0.02687493
10.38904,Log,0.4159487,0.02687493
10.39073,Log,0.4159487,0.02687493
10.40882,Log,0.4159487,0.02687493
10.41054,Log,0.4159487,0.02687493
10.4123,Log,0.4159487,0.02687493
10.41373,Log,0.4159487,0.02687493
10.42256,Log,0.4159487,0.02687493
10.42424,Log,0.4159487,0.02687493
10.43925,Log,0.4159487,0.02687493
10.44082,Log,0.4159487,0.02687493
10.45568,Log,0.4159487,0.02687493
10.45724,Log,0.4159487,0.02687493
10.47542,Log,0.4159487,0.02687493
10.47727,Log,0.4159487,0.02687493
10.47908,Log,0.4159487,0.02687493
10.48055,Log,0.4159487,0.02687493
10.48885,Log,0.4159487,0.02687493
10.4904,Log,0.4159487,0.02687493
10.50575,Log,0.4159487,0.02687493
10.50729,Log,0.4159487,0.02687493
10.52332,Log,0.4159487,0.02687493
10.52491,Log,0.4159487,0.02687493
10.52644,Log,0.4159487,0.02687493
10.52795,Log,0.4159487,0.02687493
10.53901,Log,0.4159487,0.02687493
10.54061,Log,0.4159487,0.02687493
10.55573,Log,0.4159487,0.02687493
10.55737,Log,0.4159487,0.02687493
10.57237,Log,0.4159487,0.02687493
10.57403,Log,0.4159487,0.02687493
10.59036,Log,0.4159487,0.02687493
10.59215,Log,0.4159487,0.02687493
10.59374,Log,0.4159487,0.02687493
10.59514,Log,0.4159487,0.02687493
10.606,Log,0.4159487,0.02687493
10.60758,Log,0.4159487,0.02687493
10.62253,Log,0.4159487,0.02687493
10.62433,Log,0.4159487,0.02687493
10.63964,Log,0.4159487,0.02687493
10.6413,Log,0.4159487,0.02687493
10.65718,Log,0.4159487,0.02687493
10.65884,Log,0.4159487,0.02687493
10.66051,Log,0.4159487,0.02687493
10.66202,Log,0.4159487,0.02687493
10.67225,Log,0.4159487,0.02687493
10.6737,Log,0.4159487,0.02687493
10.689,Log,0.4159487,0.02687493
10.69063,Log,0.4159487,0.02687493
10.70588,Log,0.4159487,0.02687493
10.70798,Log,0.4159487,0.02687493
10.72388,Log,0.4159487,0.02687493
10.72563,Log,0.4159487,0.02687493
10.72733,Log,0.4159487,0.02687493
10.7288,Log,0.4159487,0.02687493
10.73916,Log,0.4159487,0.02687493
10.74083,Log,0.4159487,0.02687493
10.75572,Log,0.4159487,0.02687493
10.75736,Log,0.4159487,0.02687493
10.77232,Log,0.4159487,0.02687493
10.77393,Log,0.4159487,0.02687493
10.79181,Log,0.4159487,0.02687493
10.79441,Log,0.4159487,0.02687493
10.7973,Log,0.4159487,0.02687493
10.79908,Log,0.4159487,0.02687493
10.80537,Log,0.4159487,0.02687493
10.80669,Log,0.4159487,0.02687493
10.82217,Log,0.4159487,0.02687493
10.82363,Log,0.4159487,0.02687493
10.83895,Log,0.4159487,0.02687493
10.84041,Log,0.4159487,0.02687493
10.85576,Log,0.4159487,0.02687493
10.85744,Log,0.4159487,0.02687493
10.87241,Log,0.4159487,0.02687493
10.87405,Log,0.4159487,0.02687493
10.89071,Log,0.4159487,0.02687493
10.89265,Log,0.4159487,0.02687493
10.89425,Log,0.4159487,0.02687493
10.89572,Log,0.4159487,0.02687493
10.90618,Log,0.4159487,0.02687493
10.90771,Log,0.4159487,0.02687493
10.92247,Log,0.4159487,0.02687493
10.92412,Log,0.4159487,0.02687493
10.93916,Log,0.4159487,0.02687493
10.94082,Log,0.4159487,0.02687493
10.95828,Log,0.4159487,0.02687493
10.96007,Log,0.4159487,0.02687493
10.96183,Log,0.4159487,0.02687493
10.96332,Log,0.4159487,0.02687493
10.97232,Log,0.4159487,0.02687493
10.97373,Log,0.4159487,0.02687493
10.989,Log,0.4159487,0.02687493
10.99097,Log,0.4159487,0.02687493
11.00571,Log,0.4159487,0.02687493
11.00742,Log,0.4159487,0.02687493
11.02324,Log,0.4159487,0.02687493
11.04269,Log,0.4159487,0.02687493
11.04493,Log,0.4159487,0.02687493
11.04786,Log,0.4159487,0.02687493
11.05645,Log,0.4159487,0.02687493
11.05782,Log,0.4159487,0.02687493
11.0723,Log,0.4159487,0.02687493
11.07372,Log,0.4159487,0.02687493
11.08912,Log,0.4159487,0.02687493
11.09052,Log,0.4159487,0.02687493
11.10582,Log,0.4159487,0.02687493
11.10755,Log,0.4159487,0.02687493
11.12247,Log,0.4159487,0.02687493
11.124,Log,0.4159487,0.02687493
11.13926,Log,0.4159487,0.02687493
11.14111,Log,0.4159487,0.02687493
11.15745,Log,0.4159487,0.02687493
11.15926,Log,0.4159487,0.02687493
11.16101,Log,0.4159487,0.02687493
11.16263,Log,0.4159487,0.02687493
11.17246,Log,0.4159487,0.02687493
11.17392,Log,0.4159487,0.02687493
11.18935,Log,0.4159487,0.02687493
11.19092,Log,0.4159487,0.02687493
11.20635,Log,0.4159487,0.02687493
11.20913,Log,0.4159487,0.02687493
11.22351,Log,0.4159487,0.02687493
11.23916,Log,0.4159487,0.02687493
11.24082,Log,0.4159487,0.02687493
11.2575,Log,0.4159487,0.02687493
11.25926,Log,0.4159487,0.02687493
11.26091,Log,0.4159487,0.02687493
11.2623,Log,0.4159487,0.02687493
11.27275,Log,0.4159487,0.02687493
11.27432,Log,0.4159487,0.02687493
11.28904,Log,0.4159487,0.02687493
11.29064,Log,0.4159487,0.02687493
11.30579,Log,0.4159487,0.02687493
11.30753,Log,0.4159487,0.02687493
11.32425,Log,0.4159487,0.02687493
11.3259,Log,0.4159487,0.02687493
11.32755,Log,0.4159487,0.02687493
11.32927,Log,0.4159487,0.02687493
11.33938,Log,0.4159487,0.02687493
11.34104,Log,0.4159487,0.02687493
11.35597,Log,0.4159487,0.02687493
11.35764,Log,0.4159487,0.02687493
11.37234,Log,0.4159487,0.02687493
11.37404,Log,0.4159487,0.02687493
11.39109,Log,0.4159487,0.02687493
11.39285,Log,0.4159487,0.02687493
11.39443,Log,0.4159487,0.02687493
11.3959,Log,0.4159487,0.02687493
11.40582,Log,0.4159487,0.02687493
11.40729,Log,0.4159487,0.02687493
11.42238,Log,0.4159487,0.02687493
11.42422,Log,0.4159487,0.02687493
11.44044,Log,0.4159487,0.02687493
11.44209,Log,0.4159487,0.02687493
11.44376,Log,0.4159487,0.02687493
11.44553,Log,0.4159487,0.02687493
11.4562,Log,0.4159487,0.02687493
11.4578,Log,0.4159487,0.02687493
11.47263,Log,0.4159487,0.02687493
11.47412,Log,0.4159487,0.02687493
11.48917,Log,0.4159487,0.02687493
11.49086,Log,0.4159487,0.02687493
11.50583,Log,0.4159487,0.02687493
11.50753,Log,0.4159487,0.02687493
11.52478,Log,0.4159487,0.02687493
11.52666,Log,0.4159487,0.02687493
11.52845,Log,0.4159487,0.02687493
11.5298,Log,0.4159487,0.02687493
11.53905,Log,0.4159487,0.02687493
11.54059,Log,0.4159487,0.02687493
11.55597,Log,0.4159487,0.02687493
11.55761,Log,0.4159487,0.02687493
11.57249,Log,0.4159487,0.02687493
11.57415,Log,0.4159487,0.02687493
11.59024,Log,0.4159487,0.02687493
11.59194,Log,0.4159487,0.02687493
11.59353,Log,0.4159487,0.02687493
11.59499,Log,0.4159487,0.02687493
11.60567,Log,0.4159487,0.02687493
11.60698,Log,0.4159487,0.02687493
11.62254,Log,0.4159487,0.02687493
11.62426,Log,0.4159487,0.02687493
11.63922,Log,0.4159487,0.02687493
11.64093,Log,0.4159487,0.02687493
11.65589,Log,0.4159487,0.02687493
11.65753,Log,0.4159487,0.02687493
11.67424,Log,0.4159487,0.02687493
11.67594,Log,0.4159487,0.02687493
11.67764,Log,0.4159487,0.02687493
11.67896,Log,0.4159487,0.02687493
11.68917,Log,0.4159487,0.02687493
11.6907,Log,0.4159487,0.02687493
11.70571,Log,0.4159487,0.02687493
11.70709,Log,0.4159487,0.02687493
11.72248,Log,0.4159487,0.02687493
11.724,Log,0.4159487,0.02687493
11.73901,Log,0.4159487,0.02687493
11.7407,Log,0.4159487,0.02687493
11.75583,Log,0.4159487,0.02687493
11.75741,Log,0.4159487,0.02687493
11.7746,Log,0.4159487,0.02687493
11.77645,Log,0.4159487,0.02687493
11.77803,Log,0.4159487,0.02687493
11.77954,Log,0.4159487,0.02687493
11.78909,Log,0.4159487,0.02687493
11.79081,Log,0.4159487,0.02687493
11.80597,Log,0.4159487,0.02687493
11.80773,Log,0.4159487,0.02687493
11.82236,Log,0.4159487,0.02687493
11.82401,Log,0.4159487,0.02687493
11.84109,Log,0.4159487,0.02687493
11.84283,Log,0.4159487,0.02687493
11.84443,Log,0.4159487,0.02687493
11.8459,Log,0.4159487,0.02687493
11.85598,Log,0.4159487,0.02687493
11.8575,Log,0.4159487,0.02687493
11.87253,Log,0.4159487,0.02687493
11.87422,Log,0.4159487,0.02687493
11.88931,Log,0.4159487,0.02687493
11.89111,Log,0.4159487,0.02687493
11.90834,Log,0.4159487,0.02687493
11.91017,Log,0.4159487,0.02687493
11.91182,Log,0.4159487,0.02687493
11.91331,Log,0.4159487,0.02687493
11.92246,Log,0.4159487,0.02687493
11.92402,Log,0.4159487,0.02687493
11.93915,Log,0.4159487,0.02687493
11.94204,Log,0.4159487,0.02687493
11.95598,Log,0.4159487,0.02687493
11.95763,Log,0.4159487,0.02687493
11.9726,Log,0.4159487,0.02687493
11.97434,Log,0.4159487,0.02687493
11.99055,Log,0.4159487,0.02687493
11.99223,Log,0.4159487,0.02687493
12.00595,Log,0.4159487,0.02687493
12.00763,Log,0.4159487,0.02687493
12.02507,Log,0.4159487,0.02687493
12.02736,Log,0.4159487,0.02687493
12.02908,Log,0.4159487,0.02687493
12.03061,Log,0.4159487,0.02687493
12.04156,Log,0.4159487,0.02687493
12.04335,Log,0.4159487,0.02687493
12.04501,Log,0.4159487,0.02687493
12.04641,Log,0.4159487,0.02687493
12.05674,Log,0.4159487,0.02687493
12.05876,Log,0.4159487,0.02687493
12.07221,Log,0.4159487,0.02687493
12.07358,Log,0.4159487,0.02687493
12.08918,Log,0.4159487,0.02687493
12.09097,Log,0.4159487,0.02687493
12.10586,Log,0.4159487,0.02687493
12.10753,Log,0.4159487,0.02687493
12.12272,Log,0.4159487,0.02687493
12.12458,Log,0.4159487,0.02687493
12.13915,Log,0.4159487,0.02687493
12.1409,Log,0.4159487,0.02687493
12.15682,Log,0.4159487,0.02687493
12.16013,Log,0.4159487,0.02687493
12.17351,Log,0.4159487,0.02687493
12.1896,Log,0.4159487,0.02687493
12.19318,Log,0.4159487,0.02687493
12.20599,Log,0.4159487,0.02687493
12.2077,Log,0.4159487,0.02687493
12.22293,Log,0.4159487,0.02687493
12.22465,Log,0.4159487,0.02687493
12.2395,Log,0.4159487,0.02687493
12.24126,Log,0.4159487,0.02687493
12.25697,Log,0.4159487,0.02687493
12.25864,Log,0.4159487,0.02687493
12.26019,Log,0.4159487,0.02687493
12.26183,Log,0.4159487,0.02687493
12.27235,Log,0.4159487,0.02687493
12.27371,Log,0.4159487,0.02687493
12.28896,Log,0.4159487,0.02687493
12.2904,Log,0.4159487,0.02687493
12.30604,Log,0.4159487,0.02687493
12.30777,Log,0.4159487,0.02687493
12.32242,Log,0.4159487,0.02687493
12.32413,Log,0.4159487,0.02687493
12.33903,Log,0.4159487,0.02687493
12.34064,Log,0.4159487,0.02687493
12.3575,Log,0.4159487,0.02687493
12.35927,Log,0.4159487,0.02687493
12.36082,Log,0.4159487,0.02687493
12.3623,Log,0.4159487,0.02687493
12.37224,Log,0.4159487,0.02687493
12.37362,Log,0.4159487,0.02687493
12.38918,Log,0.4159487,0.02687493
12.39069,Log,0.4159487,0.02687493
12.4058,Log,0.4159487,0.02687493
12.40743,Log,0.4159487,0.02687493
12.42253,Log,0.4159487,0.02687493
12.42426,Log,0.4159487,0.02687493
12.44014,Log,0.4159487,0.02687493
12.44183,Log,0.4159487,0.02687493
12.44333,Log,0.4159487,0.02687493
12.44481,Log,0.4159487,0.02687493
12.4556,Log,0.4159487,0.02687493
12.45691,Log,0.4159487,0.02687493
12.4738,Log,0.4159487,0.02687493
12.47534,Log,0.4159487,0.02687493
12.47683,Log,0.4159487,0.02687493
12.47836,Log,0.4159487,0.02687493
12.48906,Log,0.4159487,0.02687493
12.4905,Log,0.4159487,0.02687493
12.50572,Log,0.4159487,0.02687493
12.50711,Log,0.4159487,0.02687493
12.52247,Log,0.4159487,0.02687493
12.52412,Log,0.4159487,0.02687493
12.53902,Log,0.4159487,0.02687493
12.54064,Log,0.4159487,0.02687493
12.55732,Log,0.4159487,0.02687493
12.55882,Log,0.4159487,0.02687493
12.56033,Log,0.4159487,0.02687493
12.5632,Log,0.4159487,0.02687493
12.57231,Log,0.4159487,0.02687493
12.57361,Log,0.4159487,0.02687493
12.58865,Log,0.4159487,0.02687493
12.58977,Log,0.4159487,0.02687493
12.60656,Log,0.4159487,0.02687493
12.60781,Log,0.4159487,0.02687493
12.62401,Log,0.4159487,0.02687493
12.62519,Log,0.4159487,0.02687493
12.62616,Log,0.4159487,0.02687493
12.62718,Log,0.4159487,0.02687493
12.63852,Log,0.4159487,0.02687493
12.63959,Log,0.4159487,0.02687493
12.64057,Log,0.4159487,0.02687493
12.65519,Log,0.4159487,0.02687493
12.65671,Log,0.4159487,0.02687493
12.67481,Log,0.4159487,0.02687493
12.67781,Log,0.4159487,0.02687493
12.67985,Log,0.4159487,0.02687493
12.68152,Log,0.4159487,0.02687493
12.68902,Log,0.4159487,0.02687493
12.69062,Log,0.4159487,0.02687493
12.70591,Log,0.4159487,0.02687493
12.70751,Log,0.4159487,0.02687493
12.72248,Log,0.4159487,0.02687493
12.72412,Log,0.4159487,0.02687493
12.73896,Log,0.4159487,0.02687493
12.74053,Log,0.4159487,0.02687493
12.75755,Log,0.4159487,0.02687493
12.75934,Log,0.4159487,0.02687493
12.76087,Log,0.4159487,0.02687493
12.76248,Log,0.4159487,0.02687493
12.77239,Log,0.4159487,0.02687493
12.77392,Log,0.4159487,0.02687493
12.7892,Log,0.4159487,0.02687493
12.79095,Log,0.4159487,0.02687493
12.8058,Log,0.4159487,0.02687493
12.80742,Log,0.4159487,0.02687493
12.82337,Log,0.4159487,0.02687493
12.82517,Log,0.4159487,0.02687493
12.82675,Log,0.4159487,0.02687493
12.82821,Log,0.4159487,0.02687493
12.83866,Log,0.4159487,0.02687493
12.84012,Log,0.4159487,0.02687493
12.85583,Log,0.4159487,0.02687493
12.85762,Log,0.4159487,0.02687493
12.87247,Log,0.4159487,0.02687493
12.87424,Log,0.4159487,0.02687493
12.88904,Log,0.4159487,0.02687493
12.89075,Log,0.4159487,0.02687493
12.90587,Log,0.4159487,0.02687493
12.90751,Log,0.4159487,0.02687493
12.92335,Log,0.4159487,0.02687493
12.92516,Log,0.4159487,0.02687493
12.92671,Log,0.4159487,0.02687493
12.92822,Log,0.4159487,0.02687493
12.93892,Log,0.4159487,0.02687493
12.94033,Log,0.4159487,0.02687493
12.95606,Log,0.4159487,0.02687493
12.95774,Log,0.4159487,0.02687493
12.97237,Log,0.4159487,0.02687493
12.97402,Log,0.4159487,0.02687493
12.98926,Log,0.4159487,0.02687493
12.99092,Log,0.4159487,0.02687493
13.00589,Log,0.4159487,0.02687493
13.00765,Log,0.4159487,0.02687493
13.02481,Log,0.4159487,0.02687493
13.02654,Log,0.4159487,0.02687493
13.02829,Log,0.4159487,0.02687493
13.02973,Log,0.4159487,0.02687493
13.03875,Log,0.4159487,0.02687493
13.0403,Log,0.4159487,0.02687493
13.05589,Log,0.4159487,0.02687493
13.05766,Log,0.4159487,0.02687493
13.07254,Log,0.4159487,0.02687493
13.07441,Log,0.4159487,0.02687493
13.08925,Log,0.4159487,0.02687493
13.0912,Log,0.4159487,0.02687493
13.10857,Log,0.4159487,0.02687493
13.12341,Log,0.4159487,0.02687493
13.13906,Log,0.4159487,0.02687493
13.1421,Log,0.4159487,0.02687493
13.15635,Log,0.4159487,0.02687493
13.15821,Log,0.4159487,0.02687493
13.17294,Log,0.4159487,0.02687493
13.1748,Log,0.4159487,0.02687493
13.18957,Log,0.4159487,0.02687493
13.19148,Log,0.4159487,0.02687493
13.20581,Log,0.4159487,0.02687493
13.20757,Log,0.4159487,0.02687493
13.22255,Log,0.4159487,0.02687493
13.22439,Log,0.4159487,0.02687493
13.24007,Log,0.4159487,0.02687493
13.24211,Log,0.4159487,0.02687493
13.2451,Log,0.4159487,0.02687493
13.25677,Log,0.4159487,0.02687493
13.27235,Log,0.4159487,0.02687493
13.27402,Log,0.4159487,0.02687493
13.28915,Log,0.4159487,0.02687493
13.29081,Log,0.4159487,0.02687493
13.30722,Log,0.4159487,0.02687493
13.30896,Log,0.4159487,0.02687493
13.31056,Log,0.4159487,0.02687493
13.31203,Log,0.4159487,0.02687493
13.32242,Log,0.4159487,0.02687493
13.32386,Log,0.4159487,0.02687493
13.33929,Log,0.4159487,0.02687493
13.3407,Log,0.4159487,0.02687493
13.35573,Log,0.4159487,0.02687493
13.35709,Log,0.4159487,0.02687493
13.37231,Log,0.4159487,0.02687493
13.374,Log,0.4159487,0.02687493
13.38929,Log,0.4159487,0.02687493
13.39102,Log,0.4159487,0.02687493
13.40568,Log,0.4159487,0.02687493
13.40743,Log,0.4159487,0.02687493
13.42249,Log,0.4159487,0.02687493
13.42426,Log,0.4159487,0.02687493
13.43911,Log,0.4159487,0.02687493
13.44071,Log,0.4159487,0.02687493
13.45585,Log,0.4159487,0.02687493
13.45763,Log,0.4159487,0.02687493
13.47254,Log,0.4159487,0.02687493
13.47421,Log,0.4159487,0.02687493
13.48942,Log,0.4159487,0.02687493
13.49126,Log,0.4159487,0.02687493
13.50597,Log,0.4159487,0.02687493
13.50764,Log,0.4159487,0.02687493
13.52397,Log,0.4159487,0.02687493
